sentence_id,documento,orden_frase,frase,tema,keyword_detectada,sentimiento,score_pos,score_neg,score_neu
filipinas_001712,filipinas,1712,Y tu inteligencia juvenil no alcanza aún la significación de esas palabras? —Todavía no.,educacion,inteligencia,neutro,0.016541950404644,0.450488269329071,0.5329698324203491
filipinas_001713,filipinas,1713,"El niño recién nacido toma muy bien y se nutre completamente, con la Harina Lacteada “Nestle. —Te quería decir nuestra madre, hermano querido, que has de acordarte siempre de aquel Sér sumamente bueno, de aquel Soberano Artífice que creó todo este mundo admirable, este lugar deliciosícime que tú ves y ante el cual te deleitas, tan solo para recreación del hombre; y por eso le has de amar y á El con frecuencia tu corazón has de elevar. ""Y util á tu Pátria.” ¡Ah! hermano Alfonso, esta brevísima expresión, última de aquel sér que tanto te amó, encierra lecciones profundísimas.",mujer,madre,positivo,0.766417920589447,0.0441076569259166,0.1894743889570236
filipinas_001713,filipinas,1713,"El niño recién nacido toma muy bien y se nutre completamente, con la Harina Lacteada “Nestle. —Te quería decir nuestra madre, hermano querido, que has de acordarte siempre de aquel Sér sumamente bueno, de aquel Soberano Artífice que creó todo este mundo admirable, este lugar deliciosícime que tú ves y ante el cual te deleitas, tan solo para recreación del hombre; y por eso le has de amar y á El con frecuencia tu corazón has de elevar. ""Y util á tu Pátria.” ¡Ah! hermano Alfonso, esta brevísima expresión, última de aquel sér que tanto te amó, encierra lecciones profundísimas.",patria,patria,positivo,0.766417920589447,0.0441076569259166,0.1894743889570236
filipinas_001714,filipinas,1714,Nuestra madre fué muy patriota y quiere que lo seamos también nosotros.,mujer,madre,positivo,0.8694096803665161,0.0245546866208314,0.1060356423258781
filipinas_001714,filipinas,1714,Nuestra madre fué muy patriota y quiere que lo seamos también nosotros.,patria,patriota,positivo,0.8694096803665161,0.0245546866208314,0.1060356423258781
filipinas_001715,filipinas,1715,"Útil para tu Pátria, ¿sabes, hermanito mío, como lo serás? Escúchame atento: (Se concluirá.) Viejos, ya se ve, estaís débiles, porque el tiem po os ha gastado; más no os desespereis.",patria,patria,negativo,0.0289763305336236,0.6685388088226318,0.3024848401546478
filipinas_001722,filipinas,1722,"CONTRA LAS MOSCAS.—Uno de los mejores medios para destruir las moscas, que tanto molestan en este pais en tiempo de calor dentro de las habitaciones, consiste sencillamente en rociar un, poco de pimienta negra ó ponerla en platillos con un poco, de crema.",raza,negra,neutro,0.1369321942329406,0.2423364967107772,0.6207312345504761
filipinas_001735,filipinas,1735,"Sobre el hecho que dejamos consign-do y otros mucho más graves que obtaculizan la mayor prosperidad de la prensa periódica en Filipinas, vehículo el más poderoso para la difusión de las grandes y sublimes conquistas de la inteligencia humana, ele vamos á la Comisión de Filipinas y á la Asamblea Filipina una razonada exposición en demanda de remedios oportunos y de gran eficacia para contrarrestar males tan perjudiciales.",educacion,inteligencia,neutro,0.278396874666214,0.257391482591629,0.4642115831375122
filipinas_001738,filipinas,1738,Las mujeres mas ricas del mundo ¿Quieren ustedes saber quiénes son las diez mujeres más ricas del mundo? Pues allá van: La excéntrica Mrs.,mujer,mujeres,neutro,0.3298902511596679,0.0731470361351966,0.5969627499580383
filipinas_001751,filipinas,1751,"Estamos dispuestos á.. rectificar. — Las mujeres pintadas por los hombres El corazón de la mujer es como ciertos instrumentos que suenan bien ó mal, según les toca.¬ SAINT PROSPER. —Todas las virtudes de la humanidad son inherentes á la mujer; el hombre, por el contrario, necesita conquistarlas.—CARO. —La compasión por los desgraciados es la cualidad que más sobresale en la mujer, que siente mayor ternura, es más piadosa y siempre está dispuesta á socorrer os En ella la sensibilidad por instinto obra mas pronto que el razonamiento.",mujer,mujer,positivo,0.5354765057563782,0.0491830930113792,0.4153403639793396
filipinas_001751,filipinas,1751,"Estamos dispuestos á.. rectificar. — Las mujeres pintadas por los hombres El corazón de la mujer es como ciertos instrumentos que suenan bien ó mal, según les toca.¬ SAINT PROSPER. —Todas las virtudes de la humanidad son inherentes á la mujer; el hombre, por el contrario, necesita conquistarlas.—CARO. —La compasión por los desgraciados es la cualidad que más sobresale en la mujer, que siente mayor ternura, es más piadosa y siempre está dispuesta á socorrer os En ella la sensibilidad por instinto obra mas pronto que el razonamiento.",mujer,mujeres,positivo,0.5354765057563782,0.0491830930113792,0.4153403639793396
filipinas_001753,filipinas,1753,"En el amor materno descansa el porvenir del género humano —AIME Martin. —La mujer es á la felicidad del hombre lo que el acorde al instrumento de música; lo que la entonación á una sonata, lo que la armonía á todas las cosas —J.",mujer,mujer,positivo,0.5644305348396301,0.0395823530852794,0.3959871828556061
filipinas_001754,filipinas,1754,L. —La mujer es la amiga natural del hombre.— BONALD. —La mujer es la obra maestra del universo.— LESSING. —La mujer tiene el génío de la Caridad.,mujer,mujer,positivo,0.7727165222167969,0.0146045507863163,0.2126789540052414
filipinas_001755,filipinas,1755,Un hombre no da más que su dinero; la mujer une á este su corazón.,mujer,mujer,positivo,0.4994833469390869,0.0815833881497383,0.4189332723617553
filipinas_001756,filipinas,1756,Un centén en manos de una mujer buena socorre á más pobres que una onza de oro en las de un hombre.—LEGOUVE.,mujer,mujer,positivo,0.5177760124206543,0.181941345334053,0.3002825975418091
filipinas_001757,filipinas,1757,"El deber de la mujer consiste en ser virtúosa, más por privilegio suyo le basta con parecerlo.",mujer,mujer,neutro,0.1419533193111419,0.3456344902515411,0.5124121904373169
filipinas_001774,filipinas,1774,"Chineleria y Zapateria ESMERO, PRONTITUD Y ECONOMIA K A T A 6 A L U G A N ""FILIPINAS"" GERMINAL COMPANIA NACIONAL MANUFACTURERA DE TABACOS Y CIGARRILLOS Samahang ganap na filipino sa paggawa ng tabaco't cigarrillo MARQUES DE COMILLAS 4, MANILA, I.",patria,nacional,neutro,0.1281827688217163,0.1009676232933998,0.7708495855331421
filipinas_001780,filipinas,1780,LA PRIMERA que con más mérito cuenta con la general aceptación de todo el pueblo filipino.—PANGULO sa taglay na lalong mg᷉a karapatán sa pagtang᷉i at pagkalugod ng᷉ boog᷉ bayang Filipinás.,patria,pueblo,positivo,0.524861216545105,0.1146512478590011,0.3604875206947326
filipinas_001790,filipinas,1790,FILIPINAS Revista Semanal Ilustrada POR Y PARA LA MUJER Nuestras Hermosas SRTA.,mujer,mujer,positivo,0.8716111779212952,0.0091826152056455,0.1192061901092529
filipinas_001796,filipinas,1796,"NENENG RIZAL Vende: ALTOS DE LA CASA N.o 182, CALLE LACOSTE, STA.",hogar,casa,neutro,0.0829281136393547,0.0434261932969093,0.8736457228660583
filipinas_001802,filipinas,1802,LA ESPOSA DEL PRESIDENTE DE LOS E.,mujer,esposa,neutro,0.1384024620056152,0.2695372402667999,0.592060387134552
filipinas_001802,filipinas,1802,LA ESPOSA DEL PRESIDENTE DE LOS E.,hogar,esposa,neutro,0.1384024620056152,0.2695372402667999,0.592060387134552
filipinas_001808,filipinas,1808,"Tan ina preciable cualidad que á la ver dad posee y la excelente fortuna que siempre le acompaña propicia, le han hecho subir, con vertiginosa rapidez, desde el modesto cargo de juez de circuito que desempeñaba, has. ta la más alta magistratura de la grande y poderosa república de los Estados Unidos de Amé rica.—¿Pero qué tiene que ver todos esos méritos, esa fortuna y ese encumbramiento de Mr.",colonialismo,estados unidos,neutro,0.2592517137527466,0.3076901435852051,0.4330581426620483
filipinas_001809,filipinas,1809,"Taft con nu esposa?—preguntarán tal vez nuestras amables lectoras,— Pues, mucho, contestamos nosotras.",mujer,esposa,neutro,0.0577738955616951,0.0349922142922878,0.907233953475952
filipinas_001809,filipinas,1809,"Taft con nu esposa?—preguntarán tal vez nuestras amables lectoras,— Pues, mucho, contestamos nosotras.",hogar,esposa,neutro,0.0577738955616951,0.0349922142922878,0.907233953475952
filipinas_001810,filipinas,1810,"No es posible negar la influencia de la mujer á su marido, tanto para el bien como para el mal.",mujer,mujer,neutro,0.0817592218518257,0.3457006812095642,0.5725400447845459
filipinas_001814,filipinas,1814,"Taft de su esposo? Creemos que sí puesto que, ¿á quién mejor podría un hombre consultar sus pensamientos y sus proyectos, tanto en lo que concierne á la vida privada como á la pública, sino á su digna, fiel y amada compañera que no le va en zaga en inteligencia, en instrucción y en sagacidad? Es, por consiguiente, una injusticia manifiesta, que cuando se tributa loores y alabanzas al talento político del Presidente Taft, no se haga la mínima mención siquiera de la que, por modo decisivo, influye en todos sus actos y pensares.",educacion,instrucción,negativo,0.0030336861964315,0.9584028720855712,0.0385634936392307
filipinas_001814,filipinas,1814,"Taft de su esposo? Creemos que sí puesto que, ¿á quién mejor podría un hombre consultar sus pensamientos y sus proyectos, tanto en lo que concierne á la vida privada como á la pública, sino á su digna, fiel y amada compañera que no le va en zaga en inteligencia, en instrucción y en sagacidad? Es, por consiguiente, una injusticia manifiesta, que cuando se tributa loores y alabanzas al talento político del Presidente Taft, no se haga la mínima mención siquiera de la que, por modo decisivo, influye en todos sus actos y pensares.",educacion,inteligencia,negativo,0.0030336861964315,0.9584028720855712,0.0385634936392307
filipinas_001814,filipinas,1814,"Taft de su esposo? Creemos que sí puesto que, ¿á quién mejor podría un hombre consultar sus pensamientos y sus proyectos, tanto en lo que concierne á la vida privada como á la pública, sino á su digna, fiel y amada compañera que no le va en zaga en inteligencia, en instrucción y en sagacidad? Es, por consiguiente, una injusticia manifiesta, que cuando se tributa loores y alabanzas al talento político del Presidente Taft, no se haga la mínima mención siquiera de la que, por modo decisivo, influye en todos sus actos y pensares.",hogar,esposo,negativo,0.0030336861964315,0.9584028720855712,0.0385634936392307
filipinas_001816,filipinas,1816,"Taft cuando fundamos la Liga Femenina de la Paz, de la cual ha sido elegida dicha señora, con gran entusiasmo y por aclamación, Vice-Presidenta, por un número considerable de damas Americanas y Filipinas que concurrieron en la junta magna que se celebró en Manila para la organización de la institución referida que tanto trabajó y tantos beneficios produjo en favor de la pacificación completa y sincera de este Archipiélago.",mujer,femenina,positivo,0.7623260617256165,0.0206010360270738,0.2170728743076324
filipinas_001816,filipinas,1816,"Taft cuando fundamos la Liga Femenina de la Paz, de la cual ha sido elegida dicha señora, con gran entusiasmo y por aclamación, Vice-Presidenta, por un número considerable de damas Americanas y Filipinas que concurrieron en la junta magna que se celebró en Manila para la organización de la institución referida que tanto trabajó y tantos beneficios produjo en favor de la pacificación completa y sincera de este Archipiélago.",mujer,damas,positivo,0.7623260617256165,0.0206010360270738,0.2170728743076324
filipinas_001818,filipinas,1818,"Taft es la que más influyó positivamente cerca de su egregio esposo, que era entonces Presidente de la Comisión Civil, para que los trabajos de la Liga Femenina dieran los frutos altamente beneficiosos que se obtuvieron.",mujer,femenina,positivo,0.881080150604248,0.0107657387852668,0.1081541404128074
filipinas_001818,filipinas,1818,"Taft es la que más influyó positivamente cerca de su egregio esposo, que era entonces Presidente de la Comisión Civil, para que los trabajos de la Liga Femenina dieran los frutos altamente beneficiosos que se obtuvieron.",hogar,esposo,positivo,0.881080150604248,0.0107657387852668,0.1081541404128074
filipinas_001820,filipinas,1820,"Taft, amante esposa y cariñosísima madre, condoliéndose hondamente de las congojas mortales y sufrimientos inauditos de las esposas y madres filipinas, logró que el poder ejecutivo concediera la libertad á muchos miles de revolucionarios filipinos que se encontraban prisioneros en Manila, y esta magnanimidad oportunamente ejercida apagó el enardecimiento de los ánimos y fué la más sólida base de una pacificación síncera que no logró realizarla las máquinas de guerra más mortíferas.",mujer,madre,negativo,0.0400839708745479,0.7636128664016724,0.1963031888008117
filipinas_001820,filipinas,1820,"Taft, amante esposa y cariñosísima madre, condoliéndose hondamente de las congojas mortales y sufrimientos inauditos de las esposas y madres filipinas, logró que el poder ejecutivo concediera la libertad á muchos miles de revolucionarios filipinos que se encontraban prisioneros en Manila, y esta magnanimidad oportunamente ejercida apagó el enardecimiento de los ánimos y fué la más sólida base de una pacificación síncera que no logró realizarla las máquinas de guerra más mortíferas.",mujer,madres,negativo,0.0400839708745479,0.7636128664016724,0.1963031888008117
filipinas_001820,filipinas,1820,"Taft, amante esposa y cariñosísima madre, condoliéndose hondamente de las congojas mortales y sufrimientos inauditos de las esposas y madres filipinas, logró que el poder ejecutivo concediera la libertad á muchos miles de revolucionarios filipinos que se encontraban prisioneros en Manila, y esta magnanimidad oportunamente ejercida apagó el enardecimiento de los ánimos y fué la más sólida base de una pacificación síncera que no logró realizarla las máquinas de guerra más mortíferas.",mujer,esposa,negativo,0.0400839708745479,0.7636128664016724,0.1963031888008117
filipinas_001820,filipinas,1820,"Taft, amante esposa y cariñosísima madre, condoliéndose hondamente de las congojas mortales y sufrimientos inauditos de las esposas y madres filipinas, logró que el poder ejecutivo concediera la libertad á muchos miles de revolucionarios filipinos que se encontraban prisioneros en Manila, y esta magnanimidad oportunamente ejercida apagó el enardecimiento de los ánimos y fué la más sólida base de una pacificación síncera que no logró realizarla las máquinas de guerra más mortíferas.",hogar,esposa,negativo,0.0400839708745479,0.7636128664016724,0.1963031888008117
filipinas_001821,filipinas,1821,"En un banquete ofrecido por la LIGA FEMENINA DE LA PAZ á su respetabilísima y virtuosa Vice Presidenta y en la que concurrieron ésta y otras muchas aristocráticas Damas y numerosos distinguidos caballeros, entre ellos el eminente abogado Sr.",mujer,femenina,positivo,0.8185872435569763,0.0126295611262321,0.1687832027673721
filipinas_001821,filipinas,1821,"En un banquete ofrecido por la LIGA FEMENINA DE LA PAZ á su respetabilísima y virtuosa Vice Presidenta y en la que concurrieron ésta y otras muchas aristocráticas Damas y numerosos distinguidos caballeros, entre ellos el eminente abogado Sr.",mujer,damas,positivo,0.8185872435569763,0.0126295611262321,0.1687832027673721
filipinas_001824,filipinas,1824,"William H Taft llegará en breve tiempo á ser el primer Magistrado de los Estados Unidos de América, y el cumplimiento de aquel augurio feliz es hoy un hecho. 14 LA REINA DE ESPAÑA.",colonialismo,estados unidos,positivo,0.7880094647407532,0.0123470714315772,0.1996434330940246
filipinas_001827,filipinas,1827,"TENBERG, esposa de Alfonso XIII, rey de España, hija del príncipe Enrique Batten berg y de la Princesa Beatriz, hija menor de la reina Victoria I de luglaterra y del Príncipe Alberto de Sajonia - Coburgo, Go, tha y por tanto hermana de Eduardo VII, nació en el castillo de Balmoral el 24 de Octubre de 1887 y fué una de sus madrinas la emperatriz Eugenia, viuda de Napoleón III, emperador de los franceses.",mujer,esposa,neutro,0.2930251061916351,0.1313965618610382,0.5755783915519714
filipinas_001827,filipinas,1827,"TENBERG, esposa de Alfonso XIII, rey de España, hija del príncipe Enrique Batten berg y de la Princesa Beatriz, hija menor de la reina Victoria I de luglaterra y del Príncipe Alberto de Sajonia - Coburgo, Go, tha y por tanto hermana de Eduardo VII, nació en el castillo de Balmoral el 24 de Octubre de 1887 y fué una de sus madrinas la emperatriz Eugenia, viuda de Napoleón III, emperador de los franceses.",hogar,esposa,neutro,0.2930251061916351,0.1313965618610382,0.5755783915519714
filipinas_001829,filipinas,1829,"El Act of Settlement de 1.700, porvirtuddel cual ciñe la corona de aquel pais la actual casa reinante de Inglaterra, dispone expresamente que cualquier miembro de esta que se una en matrimouio á una persona que profese la religión Católica Apostólica Romana cesará por completo, desde ese acto, en el disfrute de todos sus derechos á la sucesión al cetro Británico.",hogar,casa,neutro,0.0741571709513664,0.1244996264576911,0.8013432025909424
filipinas_001829,filipinas,1829,"El Act of Settlement de 1.700, porvirtuddel cual ciñe la corona de aquel pais la actual casa reinante de Inglaterra, dispone expresamente que cualquier miembro de esta que se una en matrimouio á una persona que profese la religión Católica Apostólica Romana cesará por completo, desde ese acto, en el disfrute de todos sus derechos á la sucesión al cetro Británico.",religion,religión,neutro,0.0741571709513664,0.1244996264576911,0.8013432025909424
filipinas_001829,filipinas,1829,"El Act of Settlement de 1.700, porvirtuddel cual ciñe la corona de aquel pais la actual casa reinante de Inglaterra, dispone expresamente que cualquier miembro de esta que se una en matrimouio á una persona que profese la religión Católica Apostólica Romana cesará por completo, desde ese acto, en el disfrute de todos sus derechos á la sucesión al cetro Británico.",religion,católica,neutro,0.0741571709513664,0.1244996264576911,0.8013432025909424
filipinas_001830,filipinas,1830,"Esta es la única prohibición que en sentido religioso determina aquella disposición que permite en cambio las alianzas matrimoniales de indivíduos de la familia real inglesa con príncipes ó princesas que profesan el rito griego, y hasta con judios, musulmanes, budhistas y mormones.",hogar,familia,neutro,0.0456075817346572,0.1674500256776809,0.7869424223899841
filipinas_001830,filipinas,1830,"Esta es la única prohibición que en sentido religioso determina aquella disposición que permite en cambio las alianzas matrimoniales de indivíduos de la familia real inglesa con príncipes ó princesas que profesan el rito griego, y hasta con judios, musulmanes, budhistas y mormones.",religion,religioso,neutro,0.0456075817346572,0.1674500256776809,0.7869424223899841
filipinas_001833,filipinas,1833,"Enaa con que generalmente es conocida en su pais. 15 LA EMPERATRIZ DEL JAPÓN HARUKO, esposa de MUTSU -HITO, Emperador constitucional del Japón desde 13 de Febrero de 1687.",mujer,esposa,neutro,0.144548162817955,0.0726126804947853,0.7828391194343567
filipinas_001833,filipinas,1833,"Enaa con que generalmente es conocida en su pais. 15 LA EMPERATRIZ DEL JAPÓN HARUKO, esposa de MUTSU -HITO, Emperador constitucional del Japón desde 13 de Febrero de 1687.",hogar,esposa,neutro,0.144548162817955,0.0726126804947853,0.7828391194343567
filipinas_001834,filipinas,1834,HARUKO es una de las mujeres más a dmirables de los presentes tiempos.,mujer,mujeres,positivo,0.9190441966056824,0.0268307831138372,0.0541249811649322
filipinas_001836,filipinas,1836,"Es ilustradísima, habla varias lenguas europeas, además de la suya propia; patriota insigne, de criterio elevado y de inteligencia perspicaz.",patria,patriota,positivo,0.9120092391967772,0.0115695400163531,0.0764212384819984
filipinas_001836,filipinas,1836,"Es ilustradísima, habla varias lenguas europeas, además de la suya propia; patriota insigne, de criterio elevado y de inteligencia perspicaz.",educacion,inteligencia,positivo,0.9120092391967772,0.0115695400163531,0.0764212384819984
filipinas_001837,filipinas,1837,Como esposa es cariñosísima.,mujer,esposa,positivo,0.8861863613128662,0.0189369842410087,0.0948767364025116
filipinas_001837,filipinas,1837,Como esposa es cariñosísima.,hogar,esposa,positivo,0.8861863613128662,0.0189369842410087,0.0948767364025116
filipinas_001838,filipinas,1838,Todo su afán es cooperar á su esposo en la ímproba labor de elevar á su pátria al pináculo del bienestar y del engrandecimiento.,patria,patria,positivo,0.8020721673965454,0.0274506881833076,0.1704771071672439
filipinas_001838,filipinas,1838,Todo su afán es cooperar á su esposo en la ímproba labor de elevar á su pátria al pináculo del bienestar y del engrandecimiento.,hogar,esposo,positivo,0.8020721673965454,0.0274506881833076,0.1704771071672439
filipinas_001841,filipinas,1841,"La población del Japón es de 50 millones.—Religión Shintoista y Budhismo.—Lengua japonés.—Superficie, 417,412 kilómetros cuadrados.-- Comercio: Importación, 195 millones de pesos oro.",religion,religión,neutro,0.1350649148225784,0.0812805593013763,0.7836544513702393
filipinas_001844,filipinas,1844,"Dedicado exclusivamente a la mujer La mujer sabia edifica de la nada su casa; mas la mujer insensata lejos de edificar una casa que no existe, destruye con sus manos la que existe ya. (Prov.",mujer,mujer,negativo,0.0481155179440975,0.6507613062858582,0.301123172044754
filipinas_001844,filipinas,1844,"Dedicado exclusivamente a la mujer La mujer sabia edifica de la nada su casa; mas la mujer insensata lejos de edificar una casa que no existe, destruye con sus manos la que existe ya. (Prov.",hogar,casa,negativo,0.0481155179440975,0.6507613062858582,0.301123172044754
filipinas_001850,filipinas,1850,"LA EDUCACION DE LA MUJER En la empresa nobilísima de educar al pueblo, se destaca en primer término la educación de la mujer, modificando esencialmente su modo de ser en la esfera de lo moral.",mujer,mujer,positivo,0.4983035922050476,0.0813638642430305,0.4203324913978576
filipinas_001850,filipinas,1850,"LA EDUCACION DE LA MUJER En la empresa nobilísima de educar al pueblo, se destaca en primer término la educación de la mujer, modificando esencialmente su modo de ser en la esfera de lo moral.",patria,pueblo,positivo,0.4983035922050476,0.0813638642430305,0.4203324913978576
filipinas_001850,filipinas,1850,"LA EDUCACION DE LA MUJER En la empresa nobilísima de educar al pueblo, se destaca en primer término la educación de la mujer, modificando esencialmente su modo de ser en la esfera de lo moral.",educacion,educación,positivo,0.4983035922050476,0.0813638642430305,0.4203324913978576
filipinas_001850,filipinas,1850,"LA EDUCACION DE LA MUJER En la empresa nobilísima de educar al pueblo, se destaca en primer término la educación de la mujer, modificando esencialmente su modo de ser en la esfera de lo moral.",religion,moral,positivo,0.4983035922050476,0.0813638642430305,0.4203324913978576
filipinas_001851,filipinas,1851,"Las leyes—dice un sabio escritor—que siempre se ocupan en las cosas y casi nunca en las personas, porque su objeto es la paz, no la virtud, no otorgan la suficiente autoridad a las madres, aunque sea su estado mas cierto que el de los padres, nas penosas sus obligaciones, mas importantes sus afanes para el buen orden de las familias, y en general mayor el carino que a sus hijos tienen.",mujer,madres,negativo,0.002955075353384,0.9791901111602784,0.017854830250144
filipinas_001851,filipinas,1851,"Las leyes—dice un sabio escritor—que siempre se ocupan en las cosas y casi nunca en las personas, porque su objeto es la paz, no la virtud, no otorgan la suficiente autoridad a las madres, aunque sea su estado mas cierto que el de los padres, nas penosas sus obligaciones, mas importantes sus afanes para el buen orden de las familias, y en general mayor el carino que a sus hijos tienen.",hogar,hijos,negativo,0.002955075353384,0.9791901111602784,0.017854830250144
filipinas_001851,filipinas,1851,"Las leyes—dice un sabio escritor—que siempre se ocupan en las cosas y casi nunca en las personas, porque su objeto es la paz, no la virtud, no otorgan la suficiente autoridad a las madres, aunque sea su estado mas cierto que el de los padres, nas penosas sus obligaciones, mas importantes sus afanes para el buen orden de las familias, y en general mayor el carino que a sus hijos tienen.",religion,virtud,negativo,0.002955075353384,0.9791901111602784,0.017854830250144
filipinas_001852,filipinas,1852,"La mujer redimida por el cristianismo, arrancada por la caridad y la civilización de la abyección en que la tenía sumida el bárbaro paganismo de las viejas sociedades, no ha llegado todavía, sin embargo, á ocupar el puesto que de derecho le corresponde en el concierto humano, dada la capital influencia que ejerce en la familia, eje sobre el cual giran todos los organismos sociales y base de lo moral y de las costumbres en todos los tiempos y muy particularmente en los actuales.",mujer,mujer,negativo,0.0119282016530632,0.8373079895973206,0.1507638543844223
filipinas_001852,filipinas,1852,"La mujer redimida por el cristianismo, arrancada por la caridad y la civilización de la abyección en que la tenía sumida el bárbaro paganismo de las viejas sociedades, no ha llegado todavía, sin embargo, á ocupar el puesto que de derecho le corresponde en el concierto humano, dada la capital influencia que ejerce en la familia, eje sobre el cual giran todos los organismos sociales y base de lo moral y de las costumbres en todos los tiempos y muy particularmente en los actuales.",hogar,familia,negativo,0.0119282016530632,0.8373079895973206,0.1507638543844223
filipinas_001852,filipinas,1852,"La mujer redimida por el cristianismo, arrancada por la caridad y la civilización de la abyección en que la tenía sumida el bárbaro paganismo de las viejas sociedades, no ha llegado todavía, sin embargo, á ocupar el puesto que de derecho le corresponde en el concierto humano, dada la capital influencia que ejerce en la familia, eje sobre el cual giran todos los organismos sociales y base de lo moral y de las costumbres en todos los tiempos y muy particularmente en los actuales.",religion,moral,negativo,0.0119282016530632,0.8373079895973206,0.1507638543844223
filipinas_001853,filipinas,1853,"Siendo la mujer la que debe educar á sus hijos, urge la necesidad de educar antes á la mujer de manera distinta á como hoy se le educa, para ponerle en condiciones ventajosas de llenar con provecho tan augusta y santa misión.",mujer,mujer,neutro,0.4470537602901459,0.0708199739456176,0.4821261763572693
filipinas_001853,filipinas,1853,"Siendo la mujer la que debe educar á sus hijos, urge la necesidad de educar antes á la mujer de manera distinta á como hoy se le educa, para ponerle en condiciones ventajosas de llenar con provecho tan augusta y santa misión.",hogar,hijos,neutro,0.4470537602901459,0.0708199739456176,0.4821261763572693
filipinas_001854,filipinas,1854,"La educación superficial y en ocasiones hasta peligrosa que, por punto general, recibe la mujer en estos tiempos, ne solo no la permite educar á sus hijos del modo y forma que deben ser educados, para que sean en lo futuro ciudadanos dignos de un pueblo libre y honrado, sino que ni siquiera las deja estas para llenar medianamente los respetables deberes de la esposa.",mujer,mujer,negativo,0.0052235941402614,0.9562795758247375,0.0384967848658561
filipinas_001854,filipinas,1854,"La educación superficial y en ocasiones hasta peligrosa que, por punto general, recibe la mujer en estos tiempos, ne solo no la permite educar á sus hijos del modo y forma que deben ser educados, para que sean en lo futuro ciudadanos dignos de un pueblo libre y honrado, sino que ni siquiera las deja estas para llenar medianamente los respetables deberes de la esposa.",mujer,esposa,negativo,0.0052235941402614,0.9562795758247375,0.0384967848658561
filipinas_001854,filipinas,1854,"La educación superficial y en ocasiones hasta peligrosa que, por punto general, recibe la mujer en estos tiempos, ne solo no la permite educar á sus hijos del modo y forma que deben ser educados, para que sean en lo futuro ciudadanos dignos de un pueblo libre y honrado, sino que ni siquiera las deja estas para llenar medianamente los respetables deberes de la esposa.",patria,pueblo,negativo,0.0052235941402614,0.9562795758247375,0.0384967848658561
filipinas_001854,filipinas,1854,"La educación superficial y en ocasiones hasta peligrosa que, por punto general, recibe la mujer en estos tiempos, ne solo no la permite educar á sus hijos del modo y forma que deben ser educados, para que sean en lo futuro ciudadanos dignos de un pueblo libre y honrado, sino que ni siquiera las deja estas para llenar medianamente los respetables deberes de la esposa.",educacion,educación,negativo,0.0052235941402614,0.9562795758247375,0.0384967848658561
filipinas_001854,filipinas,1854,"La educación superficial y en ocasiones hasta peligrosa que, por punto general, recibe la mujer en estos tiempos, ne solo no la permite educar á sus hijos del modo y forma que deben ser educados, para que sean en lo futuro ciudadanos dignos de un pueblo libre y honrado, sino que ni siquiera las deja estas para llenar medianamente los respetables deberes de la esposa.",hogar,hijos,negativo,0.0052235941402614,0.9562795758247375,0.0384967848658561
filipinas_001854,filipinas,1854,"La educación superficial y en ocasiones hasta peligrosa que, por punto general, recibe la mujer en estos tiempos, ne solo no la permite educar á sus hijos del modo y forma que deben ser educados, para que sean en lo futuro ciudadanos dignos de un pueblo libre y honrado, sino que ni siquiera las deja estas para llenar medianamente los respetables deberes de la esposa.",hogar,esposa,negativo,0.0052235941402614,0.9562795758247375,0.0384967848658561
filipinas_001856,filipinas,1856,"LA POESIA DE LA MUJER Mi convicción rechaza la idea, generalmente admitida, de que las mujeres que se distinguen ó elevan de lo vulgar son románticas.",mujer,mujer,negativo,0.0232061371207237,0.7141909003257751,0.2626029253005981
filipinas_001856,filipinas,1856,"LA POESIA DE LA MUJER Mi convicción rechaza la idea, generalmente admitida, de que las mujeres que se distinguen ó elevan de lo vulgar son románticas.",mujer,mujeres,negativo,0.0232061371207237,0.7141909003257751,0.2626029253005981
filipinas_001857,filipinas,1857,"Hay demasiada predisposición para confundirlos sentimientos poéticos con los románticos, lo cual no se explica: los primeros son en el hogar, lo que la música y el incienso en el templo; imprimen á los actos de la vida atractivo dulce y espiritual; son el encanto de la existencia feliz; mientras los segundos producen casi siempre perturbación de ideas, capaz de conducir á funestos extravíos.",hogar,hogar,neutro,0.1381897926330566,0.3397368192672729,0.5220734477043152
filipinas_001859,filipinas,1859,"Sainte Foix ha dicho que, ""el corazón de la mujer es un abismo de amor""'...",mujer,mujer,positivo,0.4949239194393158,0.0595139600336551,0.4455620944499969
filipinas_001862,filipinas,1862,"La mujer tiene siempre una sonrisa para las alegrías, una lágrima para el dolor, un consuelo en las adversidades, una excusa para las faltas; templa el infortnnio y abre espacios ilimitados á la esperanza.",mujer,mujer,positivo,0.773847758769989,0.0169408284127712,0.2092114090919494
filipinas_001863,filipinas,1863,"Tal opinan de la compañera del hombre los grandes pensadores, los que con fino escalpelo saben penetrar en el corazón humano, los que descifran los misterios que encierra el corazón de la mujer.",mujer,mujer,positivo,0.7234253883361816,0.0371457375586032,0.2394288182258606
