sentence_id,documento,orden_frase,frase,tema,keyword_detectada,sentimiento,score_pos,score_neg,score_neu
femina_005167,femina,5167,"U., ha fundado para bien y prestigio de su sexo, la benemérita institución que lleva por nombre: Liga Internacional de Mujeres Ibéricas e Hispanoamericanas.",mujer,mujeres,positivo,0.5716395378112793,0.0320383608341217,0.396322101354599
femina_005168,femina,5168,"Esta inteligen te señora es Directora de Feminismo Internaciona!. ilustrada revista meusual, d. se edita en Nueva YorK que es órgano de dicha Liga, i que se pública para los fines de propaganda de la labor de la citada institución.",feminismo,feminismo,neutro,0.2095704078674316,0.0496982522308826,0.7407313585281372
femina_005169,femina,5169,"Como su nombre lo indica, la labor de esta gran Liga es universal, i tiene ¿como práctica primordial. llamar a las mujeres cultas. de los diversos países civilizados del globoa la formación de Comités que son como asociaciones dependientes de esa gran Liga, ¡que con las mismas tendencias e idénticas aspiraciones, se tra baje porque los ideales de la mujer estén siempre estrecha i universalmente re lacionados; que la labor de esas instituciones conver ja hacia un mismo punto, se eleve hasta la misma altura, i que las mujeres reunidas en un solo haz, encaminen esa labor a las mismas generosas i elevadas finalidades.",mujer,mujer,positivo,0.60048907995224,0.0508907958865165,0.3486201465129852
femina_005169,femina,5169,"Como su nombre lo indica, la labor de esta gran Liga es universal, i tiene ¿como práctica primordial. llamar a las mujeres cultas. de los diversos países civilizados del globoa la formación de Comités que son como asociaciones dependientes de esa gran Liga, ¡que con las mismas tendencias e idénticas aspiraciones, se tra baje porque los ideales de la mujer estén siempre estrecha i universalmente re lacionados; que la labor de esas instituciones conver ja hacia un mismo punto, se eleve hasta la misma altura, i que las mujeres reunidas en un solo haz, encaminen esa labor a las mismas generosas i elevadas finalidades.",mujer,mujeres,positivo,0.60048907995224,0.0508907958865165,0.3486201465129852
femina_005171,femina,5171,"Al aceptar nosotras tan hermoso encargo, no vacilamos en hacer un llamamiento a las cultas damas. residentes en esta república, ya sean dominicanas o extrangeras, comenzando por las que colaboran en nuestra revista, para que aporten con decidido empeño su valioso contingente, a fin de fundar en esta república el Comité de Cooperación Internacional de la Liga de Mujeres Ibéricas e Hispano - americanas, magna institución que labora i laborará por el progreso i enaltecimiento de la mujer universal.",mujer,mujer,positivo,0.77594393491745,0.021174257621169,0.2028818279504776
femina_005171,femina,5171,"Al aceptar nosotras tan hermoso encargo, no vacilamos en hacer un llamamiento a las cultas damas. residentes en esta república, ya sean dominicanas o extrangeras, comenzando por las que colaboran en nuestra revista, para que aporten con decidido empeño su valioso contingente, a fin de fundar en esta república el Comité de Cooperación Internacional de la Liga de Mujeres Ibéricas e Hispano - americanas, magna institución que labora i laborará por el progreso i enaltecimiento de la mujer universal.",mujer,mujeres,positivo,0.77594393491745,0.021174257621169,0.2028818279504776
femina_005171,femina,5171,"Al aceptar nosotras tan hermoso encargo, no vacilamos en hacer un llamamiento a las cultas damas. residentes en esta república, ya sean dominicanas o extrangeras, comenzando por las que colaboran en nuestra revista, para que aporten con decidido empeño su valioso contingente, a fin de fundar en esta república el Comité de Cooperación Internacional de la Liga de Mujeres Ibéricas e Hispano - americanas, magna institución que labora i laborará por el progreso i enaltecimiento de la mujer universal.",mujer,damas,positivo,0.77594393491745,0.021174257621169,0.2028818279504776
femina_005172,femina,5172,"Con la instalación de este Comité, quedará cristalizado el noble ideal que acarician nuestras inteligentes i virtuosas mujeres: Que el mundo conozca (repitiendo frases a ya hemos dicho) cuáles son sus aptitudes; hasta donde se éxtiende su capacidad intelec. tiva; ihasta donde se elevan sus sentimientos por lo humano i por lo bello.",mujer,mujeres,positivo,0.704115629196167,0.0271994713693857,0.2686849236488342
femina_005174,femina,5174,"Los fines principales que la inspiran son los siguientes: Mantener una constante col municación entre las mujeres. y los hombres cultos, altruís, tas y progresistas de la raza para cultivar y conservar la solidaridad, la cooperación y confraternidad como base de unión.",mujer,mujeres,positivo,0.7852234244346619,0.0273259915411472,0.1874505579471588
femina_005174,femina,5174,"Los fines principales que la inspiran son los siguientes: Mantener una constante col municación entre las mujeres. y los hombres cultos, altruís, tas y progresistas de la raza para cultivar y conservar la solidaridad, la cooperación y confraternidad como base de unión.",raza,raza,positivo,0.7852234244346619,0.0273259915411472,0.1874505579471588
femina_005175,femina,5175,"Enaltecer a la mujer de habla española, con el buen ejemplo, la ayuda mutua, guarda y vigilancia, de una buena educa ción..",mujer,mujer,positivo,0.8059946894645691,0.0279675982892513,0.1660377085208892
femina_005177,femina,5177,"Hacer que las mujeres de la raza tengan una personalidad bien definida, sobre todo en el extranjero.",mujer,mujeres,positivo,0.8176047801971436,0.0137201435863971,0.1686750799417495
femina_005177,femina,5177,"Hacer que las mujeres de la raza tengan una personalidad bien definida, sobre todo en el extranjero.",raza,raza,positivo,0.8176047801971436,0.0137201435863971,0.1686750799417495
femina_005178,femina,5178,"Laborar porque se establez ca una buena inteligencia en tre las mujeres de la raza y las mujeres extranjeras, buscando como el lazo de unión más apropiado, el amor y el trabajo en favor de la Paz y la tranquir lidad no sólo del Continente.",mujer,mujeres,positivo,0.5776363015174866,0.043446909636259,0.3789167404174804
femina_005178,femina,5178,"Laborar porque se establez ca una buena inteligencia en tre las mujeres de la raza y las mujeres extranjeras, buscando como el lazo de unión más apropiado, el amor y el trabajo en favor de la Paz y la tranquir lidad no sólo del Continente.",raza,raza,positivo,0.5776363015174866,0.043446909636259,0.3789167404174804
femina_005178,femina,5178,"Laborar porque se establez ca una buena inteligencia en tre las mujeres de la raza y las mujeres extranjeras, buscando como el lazo de unión más apropiado, el amor y el trabajo en favor de la Paz y la tranquir lidad no sólo del Continente.",educacion,inteligencia,positivo,0.5776363015174866,0.043446909636259,0.3789167404174804
femina_005179,femina,5179,Americano sino del Mundo entero; y sobre estos cimientos se entablará comunicación con todos los Centros Feministas Extranjeros.,feminismo,feministas,neutro,0.2529083490371704,0.0256344340741634,0.7214571833610535
femina_005180,femina,5180,"Ninguna persona podrá fungir legalmente como represenFémina Página 8 tante de la Liga Internacional de Mujeres Ibéricas e Hispanoamericanas, a menos que tengan un nombramien to firmado por laPresi. denta de esta-Institución.",mujer,mujeres,neutro,0.0191515199840068,0.3029918968677521,0.6778565645217896
femina_005184,femina,5184,De Feminismo Internacional.,feminismo,feminismo,neutro,0.119926780462265,0.3261640965938568,0.553909182548523
femina_005185,femina,5185,MI ALMA! Para mi esposo.,hogar,esposo,positivo,0.6184719204902649,0.0248857270926237,0.3566423654556274
femina_005204,femina,5204,"Fémina oculta su corola, salen de mi pluma tímida, estas frases para dirigiros mi mas cara felicitación con motivo del primer aniversario de la benemérita revista Fémina, orgulo de la mujer dominicana...",mujer,mujer,positivo,0.5222852826118469,0.0616749338805675,0.4160397350788116
femina_005205,femina,5205,"Que prosiga sin desmayos, muchos años, dando aliento i valor a la mujer del porvenir.",mujer,mujer,positivo,0.8401595950126648,0.0210185069590806,0.1388218849897384
femina_005228,femina,5228,"Bol bea, no podemos menos que ceder el lugar del Editorial, agradeciéndole esta brillante i sincera exposición que hace en favor del feminismo.",feminismo,feminismo,positivo,0.9479547739028932,0.0069982539862394,0.045047003775835
femina_005232,femina,5232,"Sinembargo como brillante hoja de servicios podemos citar estos datos: En 1896 dirijió la Escuela Normal de esta ciudad, probando su idoneidad de buen pedagogo e imprimiendo al plantel una marcha regular ide mul buenos resultados.",educacion,escuela,neutro,0.4730648100376129,0.0296272058039903,0.4973079264163971
femina_005245,femina,5245,En 1915 fué Diputado al Congreso Nacional i representó mui diguamente los intoreses i derechos de sus mandantes.,patria,nacional,neutro,0.148972287774086,0.2257812023162841,0.625246524810791
femina_005246,femina,5246,Actualmente ocupa la Sindicatura de esta Común i desempeña el cargo a satisfacción del pueblo. «Péminas al presentar al culto caballero tiene el gusto de saludarle deseando que en el puesto que ocupa añada un laurel más a la corona que ya tiene cenida.,patria,pueblo,positivo,0.6099463701248169,0.0238392371684312,0.3662144839763641
femina_005251,femina,5251,"Suplicamos a las damas y caballeros que simpaticen con nuestra causa, se sirvan llenar el siguiente Gupón y enviarlo a esta Redacción: Yo............................. residente en .................... calle ...................",mujer,damas,neutro,0.0626586228609085,0.0428682453930377,0.894473135471344
femina_005252,femina,5252,"No......, simpatizo con la causa feminista i así. lo hago constar.",feminismo,feminista,neutro,0.225959837436676,0.0568404085934162,0.7171997427940369
femina_005258,femina,5258,"Nuevos cristianos.—El día 26 de este mes estuvo del plácemes el hogar de los esposos Don Julian Elsevifi Doña Graciela P. de Elsevif, con motive de haber recibido sus seis niños las regeneradoras aguas del bautismo.",hogar,hogar,positivo,0.5946016311645508,0.0186342764645814,0.3867640197277069
femina_005259,femina,5259,"La ceremonia fué celebrada en su propia casa, nuevo hogar a. tambien fué cristianizado esa misma tarde.",hogar,hogar,neutro,0.265831857919693,0.0256309229880571,0.7085372805595398
femina_005259,femina,5259,"La ceremonia fué celebrada en su propia casa, nuevo hogar a. tambien fué cristianizado esa misma tarde.",hogar,casa,neutro,0.265831857919693,0.0256309229880571,0.7085372805595398
femina_005268,femina,5268,"La los esposos Elsevif, que en su nuevo ho gar derrame Dios sus celestiales bendiciones.",religion,dios,positivo,0.840850830078125,0.0247901305556297,0.1343590319156646
femina_005269,femina,5269,"Sensible fallecimiento.—El día 21 de este mes se rindió en el sueño eterno en esta ciudad, la estimada amiga nuestra Doña Pura de Broth, virtuosa dama muy estimada por las bellas prendas morales que poseía.",mujer,dama,negativo,0.1951674669981002,0.5406134128570557,0.2642191052436828
femina_005271,femina,5271,Llegue hasta el seno del hogar en duelo la expresion de nuestra sincera condolencia.,hogar,hogar,negativo,0.1107169389724731,0.5787586569786072,0.310524433851242
femina_005272,femina,5272,"Don Eduardo Correa. —El día 25 del mes que fina dejó de existir después de breve dolencia Don Eduardo Correa, tronco de una familia mui im portante de esta ciudad.",hogar,familia,negativo,0.0110274208709597,0.9054431915283204,0.0835293382406234
femina_005273,femina,5273,El finado era Director de banquete de la M.: R.: D.: Independencia No. 17 i esta le tributó los honores masónicos.,patria,independencia,neutro,0.0481554344296455,0.1525328457355499,0.7993117570877075
femina_005273,femina,5273,El finado era Director de banquete de la M.: R.: D.: Independencia No. 17 i esta le tributó los honores masónicos.,colonialismo,independencia,neutro,0.0481554344296455,0.1525328457355499,0.7993117570877075
femina_005277,femina,5277,"Lamentamos profundamente la novedad de la compañera,i rogamos a Dios porque pronto se restablezca cabalmente.",religion,dios,neutro,0.24825219810009,0.30656298995018,0.4451847970485687
femina_005286,femina,5286,"Canges.—Pémina, siempre ansiosa de ver su mesa de Redacoión exornada por todos los rotativos nacionales i extrangeros, ¡en su afán de sentir las pulsaciones que de modo indirecto en veces le dan color ivariedad, se complace en acusar recibo de estos canges que agradece: «Nuevo Diarios, «Dios i Patria”, ""Cuna de América” ¡ ""Panfilia”, de la Capital. “El Esfuerzo” i “La Conquista” de Barahona.",patria,patria,positivo,0.7913290858268738,0.0218676812946796,0.1868032217025756
femina_005286,femina,5286,"Canges.—Pémina, siempre ansiosa de ver su mesa de Redacoión exornada por todos los rotativos nacionales i extrangeros, ¡en su afán de sentir las pulsaciones que de modo indirecto en veces le dan color ivariedad, se complace en acusar recibo de estos canges que agradece: «Nuevo Diarios, «Dios i Patria”, ""Cuna de América” ¡ ""Panfilia”, de la Capital. “El Esfuerzo” i “La Conquista” de Barahona.",religion,dios,positivo,0.7913290858268738,0.0218676812946796,0.1868032217025756
femina_005287,femina,5287,"La Democracia, de Puerto Plata. “Sangre Nueva” de La Vega; ""La Hora” de Azua, Ecos de Valle de Bani. “El Cable, de San Juan de la Maguana”i el Boletín de esta ciudad, desde el día 9 de este mes, No sabemos a que atribuir la ausencia de los demás voceros, sabiendo como saben, el placer con d. son recibidos enesta su casa, i cumpliendo nosotras con este deber de compañerismo.",hogar,casa,neutro,0.1838409304618835,0.1423674970865249,0.6737915873527527
femina_005314,femina,5314,"Archivo General de la Nación HEMEROTECA FEMINA REVISTA DE LITERATURA, CIENCIAS Y ARTES, CONSAGRADA A LA MUJER.",mujer,mujer,neutro,0.1565277725458145,0.0987591296434402,0.7447131276130676
femina_005314,femina,5314,"Archivo General de la Nación HEMEROTECA FEMINA REVISTA DE LITERATURA, CIENCIAS Y ARTES, CONSAGRADA A LA MUJER.",patria,nación,neutro,0.1565277725458145,0.0987591296434402,0.7447131276130676
femina_005323,femina,5323,"El árbel de añoso tronco revive en la memoria del patriota, revive en la memoria. del creyente, la vieja historia de los herces y de los mártires, que con su sangre y con el verbo sublime de la idea regaron el surcos donde ha de germinar la redención de los que tienen sed y hambre de justicia.",patria,patriota,neutro,0.3613697290420532,0.2096139043569564,0.4290164411067962
femina_005330,femina,5330,"Dios es bueno, justo y reparador de agravios.",religion,dios,positivo,0.8040655851364136,0.0202522948384284,0.1756821125745773
femina_005341,femina,5341,Es innegable que el egoismo reina actualmente; que el positivismo nos invade y la moral yace en olvido.,religion,moral,negativo,0.0050013586878776,0.9381090998649596,0.0568896420300006
femina_005345,femina,5345,"Hay que echar, pues, á un lado la honradez, la virtud; ¿no lo exije así vuestro propio bienestar....? Ahl la voz del infortunio no es capaz de conmover los corazones petrificados; pór llegar al fin propuesto. se desoye la voz de la conageno tanto como por el ciencia, aun a costa de la propia satisfacción, de la satisfacción interna.",educacion,ciencia,negativo,0.0037078047171235,0.9573824405670166,0.0389097891747951
femina_005345,femina,5345,"Hay que echar, pues, á un lado la honradez, la virtud; ¿no lo exije así vuestro propio bienestar....? Ahl la voz del infortunio no es capaz de conmover los corazones petrificados; pór llegar al fin propuesto. se desoye la voz de la conageno tanto como por el ciencia, aun a costa de la propia satisfacción, de la satisfacción interna.",religion,virtud,negativo,0.0037078047171235,0.9573824405670166,0.0389097891747951
femina_005369,femina,5369,"Un vértigo tirola de repente en las arenas donde la seguí, y en mis brazos volvió casidémente: dicha muy grande en sus ojasos Vi!.....) —Por qué no me dejaste tú morir. cuando dichosa yo, podría ya ser.... —Porque eres niña, aliento en mi vivir, porque te ama mi alma, fiel mujer!..... —Por qué no me dijiste que me amabas? ¿No podías acaso presentir que eras tú, la ilusión que yo buscaba y por tu ingratitud iba a morir..? —Una prueba buscaba de tu amor, pues una duda tuve yo de tí....; miraba siempre tu tenaz dolor. y jamás me pensé fuera por míl Más hoy perdona todo mi extravio, perdona cuánto te martiricé, toma mi corazón, que ya no es mio, y se arrojó de hinojos a sus piés.",mujer,mujer,neutro,0.1376136839389801,0.3401670157909393,0.5222193002700806
femina_005370,femina,5370,"Levántate mi amor; tanto placer. no esperaba sentirlo nunca, nol? jOh! cómo dudar pude del poder grande y honroso de tu amor joh Dios!....",religion,dios,positivo,0.8889504671096802,0.0190453641116619,0.09200419485569
femina_005379,femina,5379,"Fémina Página ó IDEAL SOCIAL EN este trabajo en el cualsólo se podrá tener una visión de conjunto, la observación nos ha permitido. establecer la mística trinidad numérica que proteje las jestas máximas del pueblo dominicano: son tres los factores que deben coadyu. var al cumplimiento del Ideal? Nacional: el pueblo, conciencia del organismo social; el mentor, intelijencia i producto de ese organismo;! el gobernante, brazo, voluntad del aludido organis: mo.",patria,nacional,neutro,0.331274926662445,0.0847503766417503,0.5839746594429016
femina_005379,femina,5379,"Fémina Página ó IDEAL SOCIAL EN este trabajo en el cualsólo se podrá tener una visión de conjunto, la observación nos ha permitido. establecer la mística trinidad numérica que proteje las jestas máximas del pueblo dominicano: son tres los factores que deben coadyu. var al cumplimiento del Ideal? Nacional: el pueblo, conciencia del organismo social; el mentor, intelijencia i producto de ese organismo;! el gobernante, brazo, voluntad del aludido organis: mo.",patria,pueblo,neutro,0.331274926662445,0.0847503766417503,0.5839746594429016
femina_005384,femina,5384,"La primera necesita de un réji— men vigorizante de educación cívica desposeida de frases sin sentido para esa educación es bueno que advirtamos que no es procedente la enseñanza simbólica, noble i altruista, pero propia para llevarla a cerebros preparados; lo procedente es que se le enseñe a querer el terruño por las ventajas positivas que se deriban de la felicidad del terruño.",educacion,educación,neutro,0.322094589471817,0.1581302732229232,0.5197750926017761
femina_005384,femina,5384,"La primera necesita de un réji— men vigorizante de educación cívica desposeida de frases sin sentido para esa educación es bueno que advirtamos que no es procedente la enseñanza simbólica, noble i altruista, pero propia para llevarla a cerebros preparados; lo procedente es que se le enseñe a querer el terruño por las ventajas positivas que se deriban de la felicidad del terruño.",educacion,enseñanza,neutro,0.322094589471817,0.1581302732229232,0.5197750926017761
femina_005385,femina,5385,Para la población campesina la educación cívica. debe desenvolver mui especialmente estos elementos: el hogar o sea la noción de persona iel concepto de la propiedad.,educacion,educación,neutro,0.239857941865921,0.1295637339353561,0.630578339099884
femina_005385,femina,5385,Para la población campesina la educación cívica. debe desenvolver mui especialmente estos elementos: el hogar o sea la noción de persona iel concepto de la propiedad.,hogar,hogar,neutro,0.239857941865921,0.1295637339353561,0.630578339099884
femina_005386,femina,5386,"Difundir la disciplina moralizadora de la constitución lejítima de los hogares, establecer entre los padres e hijos ineludibles. relaciones de derecho i de deber, exaltar la dignidad? de modo que el nombre del padre sea el blasón del hijo, distinguir (que nos perdone: el autor del Quijote esta andanza) en los tiempos actuales, lo tuyo de lo mío, edificar así el concepto de la propiedad, es hacer que se ameno una patria concebida.",patria,patria,neutro,0.304939866065979,0.0775539129972457,0.6175062656402588
femina_005386,femina,5386,"Difundir la disciplina moralizadora de la constitución lejítima de los hogares, establecer entre los padres e hijos ineludibles. relaciones de derecho i de deber, exaltar la dignidad? de modo que el nombre del padre sea el blasón del hijo, distinguir (que nos perdone: el autor del Quijote esta andanza) en los tiempos actuales, lo tuyo de lo mío, edificar así el concepto de la propiedad, es hacer que se ameno una patria concebida.",hogar,hijos,neutro,0.304939866065979,0.0775539129972457,0.6175062656402588
femina_005388,femina,5388,"Pregistioso Abogado Dominicano Página 7 Feminal por el altruismo de pocos, sino una institución positiva, una sociedad nacional que por conducto de sus organismos dirijentes, sea fianza de orden i progreso para los coasociados.",patria,nacional,neutro,0.156607523560524,0.2657950520515442,0.577597439289093
femina_005397,femina,5397,"No sé si eres mortal o si eres diosa; pero he podido adivinar que eres la más bella de todas las mujeres. de mi florida tierra milagrosa; que te admiran también por virtuosa; porque ofreces sonrisas como Ceres. frutos; i porque logras cuanto quieres, como una Reina amada i majestuosa; porque las Gracias ríen al mirarte. creyéndote su hermana; porque inspiras pasiones i plegarias indiscreías.... porque eres mirto en el jardín del Arte.",mujer,mujeres,positivo,0.9123877286911012,0.0074807256460189,0.0801315084099769
femina_005413,femina,5413,"Mas allá, el mar azul marino en las orillas, y en el centro verdoso y relumbrante, las olas subian su espuma y al caer parecian grandes cantidad de perlas brillantes que sobre el azul en movimiento de las aguas, caian sin cesar, en la playa y sobre la arena gris una mujer bella, de ojos glaucos de boca breve, de manos nacaradas, jugaba con los caracoles, mientras el predilecto, el dueño de su amor, venia a pasos suaves, y ya cerca de ella, le sorprende, y su grito de alarma y de satisfacción a la vez, se ahoga en un beso mutuo, entre unos labios rojos i unos labios deseosos de sellar un instante feliz de la vida MANUEL A.",mujer,mujer,positivo,0.5220949649810791,0.0866888985037803,0.3912161886692047
femina_005449,femina,5449,"Fémina Página 10 Por el Mundo Social Nuestra Redactora. —Nos escribe nuestra querida re dactora doña Consuelo Montalvo de Frías, que se siente un poco mejor de los quebrantos que invadieron su salud, i que está deseosa de estar al lado de su esposo, entregada a las faenas del hogar, ilaborando por su querida hija Fémina.",hogar,hogar,positivo,0.8535537123680115,0.0133767873048782,0.1330695301294326
femina_005449,femina,5449,"Fémina Página 10 Por el Mundo Social Nuestra Redactora. —Nos escribe nuestra querida re dactora doña Consuelo Montalvo de Frías, que se siente un poco mejor de los quebrantos que invadieron su salud, i que está deseosa de estar al lado de su esposo, entregada a las faenas del hogar, ilaborando por su querida hija Fémina.",hogar,esposo,positivo,0.8535537123680115,0.0133767873048782,0.1330695301294326
femina_005455,femina,5455,"Bautismo. —Tarde de satisfacción fué la del día 8 de este mes, en el hogar de los esposos Don Jos sé Peña, ¡ Doña María G. de Peña con motivo del María, sobrinita de nuestra Directora. bautismo de la robusta i simpática niñita Virina Dicho acto, que se verificó en nuestra iglesia católica, fué apadrinado por el el Sr. don Rafael.",hogar,hogar,positivo,0.8942961692810059,0.0085632055997848,0.0971405878663063
femina_005455,femina,5455,"Bautismo. —Tarde de satisfacción fué la del día 8 de este mes, en el hogar de los esposos Don Jos sé Peña, ¡ Doña María G. de Peña con motivo del María, sobrinita de nuestra Directora. bautismo de la robusta i simpática niñita Virina Dicho acto, que se verificó en nuestra iglesia católica, fué apadrinado por el el Sr. don Rafael.",religion,católica,positivo,0.8942961692810059,0.0085632055997848,0.0971405878663063
femina_005458,femina,5458,"Deseamos para la precoz Mariita, que viva muchos años, al calor de la dicha ila virtud.",religion,virtud,positivo,0.8900721669197083,0.0096963299438357,0.1002314537763595
femina_005461,femina,5461,"Zolla Patria Martinez, domiciliado en 27 de Febrero No.",patria,patria,neutro,0.0303885675966739,0.0947695598006248,0.8748419284820557
femina_005475,femina,5475,"Bailes, giras, banquetes, en obsequio a dicha señorita i en celebración el día 12, del santo de Dña.",mujer,señorita,positivo,0.6234015822410583,0.0093311890959739,0.3672672510147095
femina_005497,femina,5497,Archivo General de la Nación.,patria,nación,neutro,0.1799707114696502,0.1353273242712021,0.6847019195556641
femina_005498,femina,5498,"HEMEROTECA FEMINA REVISTA DE LITERATURA, CIENCIAS Y ARTES CONSAGRADA A LA MUJER.",mujer,mujer,neutro,0.1464428752660751,0.098438911139965,0.755118191242218
femina_005506,femina,5506,"EXISTEN muchas damas que de sean mejorar su educación y adiestrar sus facultades; pero grannúmero de ellas se ven aprisionadas por timidez natural, por la falta de oportunidades y facilidades que cierran su horizonte.",mujer,damas,negativo,0.0050646876916289,0.9432819485664368,0.0516534447669982
femina_005506,femina,5506,"EXISTEN muchas damas que de sean mejorar su educación y adiestrar sus facultades; pero grannúmero de ellas se ven aprisionadas por timidez natural, por la falta de oportunidades y facilidades que cierran su horizonte.",educacion,educación,negativo,0.0050646876916289,0.9432819485664368,0.0516534447669982
femina_005507,femina,5507,"Sólo las jovencitas, y las muy privilegiadas ensanchan. sus conocimientos en colegios y universida des y adquieren nuevas ideas.",educacion,colegios,positivo,0.7654864192008972,0.0160109102725982,0.2185027003288269
femina_005512,femina,5512,"Así, despertando aquí, vigorizando allá, pueden fundar clubs instructivos que ofrezcar la mejor escuela en donde el intercambio de ideas, el estudio de asuntos útiles y escogidos, y los entretenimientos consiguientes, proporcionen, al mismo tiempo, goces intelectuales que desarrollen el amor al estudio, ensanchen los conocimientos teóricos y prácticos y refinen el buen gusto.",educacion,escuela,neutro,0.4478447437286377,0.0276243910193443,0.5245307683944702
femina_005513,femina,5513,Uno de los medios más apropiados para estimular la inteligencia es la discusión.,educacion,inteligencia,positivo,0.663741946220398,0.036892369389534,0.2993656694889068
femina_005519,femina,5519,"NO puedo negar mi admiración fervorosa, por tan abnegadas mujeres que abandonando las comodidades del hogar y sacrificando el amor de la familia consagran su juventud, su vida toda al ejercicio del bien con prodigalidad suma.",mujer,mujeres,positivo,0.8868569731712341,0.0187629517167806,0.0943801179528236
femina_005519,femina,5519,"NO puedo negar mi admiración fervorosa, por tan abnegadas mujeres que abandonando las comodidades del hogar y sacrificando el amor de la familia consagran su juventud, su vida toda al ejercicio del bien con prodigalidad suma.",hogar,hogar,positivo,0.8868569731712341,0.0187629517167806,0.0943801179528236
femina_005519,femina,5519,"NO puedo negar mi admiración fervorosa, por tan abnegadas mujeres que abandonando las comodidades del hogar y sacrificando el amor de la familia consagran su juventud, su vida toda al ejercicio del bien con prodigalidad suma.",hogar,familia,positivo,0.8868569731712341,0.0187629517167806,0.0943801179528236
femina_005520,femina,5520,"En los campos de batalla, en los colegios, en los hospitales, en todas partes donde hay dolor, donde hay necesidades y miserias, están ellas para con sus piadosas manos y edificantes ejemplos fortalecer alentar a las almas enfermas, a los espíritus abatidos.",educacion,colegios,negativo,0.0152373509481549,0.8817701935768127,0.102992407977581
femina_005521,femina,5521,Con las hijas de San Vicente de Paulme eduqué y al calor de aquellas bondado. sas mujeres he pasado los mas dulces y halagueños días de mi vida.,mujer,mujeres,positivo,0.9214969873428344,0.0057616936974227,0.0727413371205329
femina_005521,femina,5521,Con las hijas de San Vicente de Paulme eduqué y al calor de aquellas bondado. sas mujeres he pasado los mas dulces y halagueños días de mi vida.,hogar,hijas,positivo,0.9214969873428344,0.0057616936974227,0.0727413371205329
femina_005523,femina,5523,"Ellas con sus sanos consejos libres de todo atavismo me enseñaron a amar la libertad, a la patria y a la familia.",patria,patria,positivo,0.8530753254890442,0.0186189692467451,0.1283056885004043
femina_005523,femina,5523,"Ellas con sus sanos consejos libres de todo atavismo me enseñaron a amar la libertad, a la patria y a la familia.",hogar,familia,positivo,0.8530753254890442,0.0186189692467451,0.1283056885004043
femina_005524,femina,5524,"No hay una mujer honrada, no hay un padre de familia digno que no coloque muy alto el nombre de las Hermanas de la Caridad, como educadoras y guardadoras de las virtudes y bellezas morales de las jóvenes confiadas a su benéfica enseñanza.",mujer,mujer,negativo,0.2957706451416015,0.434659868478775,0.2695695161819458
femina_005524,femina,5524,"No hay una mujer honrada, no hay un padre de familia digno que no coloque muy alto el nombre de las Hermanas de la Caridad, como educadoras y guardadoras de las virtudes y bellezas morales de las jóvenes confiadas a su benéfica enseñanza.",educacion,enseñanza,negativo,0.2957706451416015,0.434659868478775,0.2695695161819458
femina_005524,femina,5524,"No hay una mujer honrada, no hay un padre de familia digno que no coloque muy alto el nombre de las Hermanas de la Caridad, como educadoras y guardadoras de las virtudes y bellezas morales de las jóvenes confiadas a su benéfica enseñanza.",hogar,familia,negativo,0.2957706451416015,0.434659868478775,0.2695695161819458
femina_005525,femina,5525,"¡Benditas sean las bienhechoras de la humanidad, las heroicas Hijas de San Vicente de Paul, que por ejercer la caridad. llevan en su alma sublime abnegación, santo heroismo! En la historia de la humanidad no se encuentra una institución que pueda compararse con las Hijas de la Caridad.",hogar,hijas,positivo,0.6972615122795105,0.1310862004756927,0.1716523617506027
femina_005526,femina,5526,"Ellas con amor sublime llevan al enfermo las caricias de la madre; prestan ayuda y consuelo al desvalido, y son las tiernas y carifosas hijas que sostienen y animan a los ancianos abandonados.",mujer,madre,positivo,0.9021576046943665,0.0111807901412248,0.0866616144776344
femina_005526,femina,5526,"Ellas con amor sublime llevan al enfermo las caricias de la madre; prestan ayuda y consuelo al desvalido, y son las tiernas y carifosas hijas que sostienen y animan a los ancianos abandonados.",hogar,hijas,positivo,0.9021576046943665,0.0111807901412248,0.0866616144776344
femina_005528,femina,5528,¡Benditas de Dios sean! MARIA LUISA ANGELIS DE CANINO EX-VOTO Princesa: (La del blasón de turquesa).,religion,dios,positivo,0.5752143263816833,0.0330280698835849,0.3917575776576996
femina_005539,femina,5539,"De aquel cubano, tu historia aprendí, siendo muy niña; ¿¿cómo el alma se encariña! con el perfume de gloria que derrama en mi memoria! Un pueblo de pescadores te dió vida en sus amores; y así, olvidado del mundo, en un letargo profundo vegetabas.",patria,pueblo,neutro,0.1962516456842422,0.2970212996006012,0.5067270398139954
femina_005557,femina,5557,"El Padre Mena es un sacerdote ilustrado y virtuoso, relativamente joven, celoso de su mi nisterio, de consagrada abnegación, y es natural que el pueblo dominicano se haya sentido satisfecho de la designación recaída a su favor por resolución de S.S.",patria,pueblo,positivo,0.9059240221977234,0.0114001054316759,0.0826758444309234
