sentence_id,documento,orden_frase,frase,tema,keyword_detectada,sentimiento,score_pos,score_neg,score_neu
heraldo_000980,heraldo,980,"La Italia de Dante, emancipada de la jerarquía ortodora, por manos de los supuestos herejes, derumba la enmohecida escolástica, y la razón azuzada por la ciencia, se hace queña de la nueva religión plástica, En la Francia medioeval ocurrió un fenómeno Ha muerto el gran escritor, gran patriota, gran feminista, Nació bajo el ardiente sol de Argelia en 1850.",patria,patriota,negativo,0.035035703331232,0.7059425711631775,0.2590217590332031
heraldo_000980,heraldo,980,"La Italia de Dante, emancipada de la jerarquía ortodora, por manos de los supuestos herejes, derumba la enmohecida escolástica, y la razón azuzada por la ciencia, se hace queña de la nueva religión plástica, En la Francia medioeval ocurrió un fenómeno Ha muerto el gran escritor, gran patriota, gran feminista, Nació bajo el ardiente sol de Argelia en 1850.",educacion,ciencia,negativo,0.035035703331232,0.7059425711631775,0.2590217590332031
heraldo_000980,heraldo,980,"La Italia de Dante, emancipada de la jerarquía ortodora, por manos de los supuestos herejes, derumba la enmohecida escolástica, y la razón azuzada por la ciencia, se hace queña de la nueva religión plástica, En la Francia medioeval ocurrió un fenómeno Ha muerto el gran escritor, gran patriota, gran feminista, Nació bajo el ardiente sol de Argelia en 1850.",religion,religión,negativo,0.035035703331232,0.7059425711631775,0.2590217590332031
heraldo_000999,heraldo,999,"Español europeizado y modernísimo, admirador algo desencantado de la superioridad de los anglos sajones en lo físico, joven de buena estatura, no muy grueso, de sedosa barba, descoloridas mejillas y frente, ojos salientes, señal de elocuencia, y pelo abundante, Predomina en el carácter de la fisonomía, la inteligencia y la voluntad. recordando su cabeza a la de San Juan Bautista en un plato; la hermosa cabeza que asoma pálida, a la luz de las estrellas, por la boca de un pozo en FEDERICO SANTANDER.",educacion,inteligencia,positivo,0.7044347524642944,0.0220032595098018,0.2735619843006134
heraldo_001002,heraldo,1002,"La libertad debe servir para extender a todos las caricias y amabilidades de la vida, Por la liAyuntamiento de Madrid HERALDO DE LA MUJER. bertad deben vivir mejor los hombres: los humildes, deben ser evangélicamente ensalzados deben convertirse en campo a todos accesible, los mundos de cultura, del arte, de la belleza, del bienestar, dominio que hasta hoy fueron, bajo todos los regimenes, cotos cerrados, que una casta nobiliaria y oligarquica, aristocrática o burguesa, de estirpe o de aluvión, usufructuaba.",mujer,mujer,neutro,0.3423223197460174,0.1304578930139541,0.5272197127342224
heraldo_001002,heraldo,1002,"La libertad debe servir para extender a todos las caricias y amabilidades de la vida, Por la liAyuntamiento de Madrid HERALDO DE LA MUJER. bertad deben vivir mejor los hombres: los humildes, deben ser evangélicamente ensalzados deben convertirse en campo a todos accesible, los mundos de cultura, del arte, de la belleza, del bienestar, dominio que hasta hoy fueron, bajo todos los regimenes, cotos cerrados, que una casta nobiliaria y oligarquica, aristocrática o burguesa, de estirpe o de aluvión, usufructuaba.",educacion,cultura,neutro,0.3423223197460174,0.1304578930139541,0.5272197127342224
heraldo_001007,heraldo,1007,"La Logia donde entrará el principe es la de Housenolt, a la cual pertenecen numerosos oficiales. (Kadio.) EN FAYOR DE LAS MUJERES RUSAS UNA PROTESTA DE LAS MARES INCLESAS El presidente del Consejo de ministros ha recibido la siguiente carta, y analoga protesta ha sido formalada hace poco por las mujeres de Francia; El Comite ejecutivo de la sociedad Unión de Madres, en representación de más de 10,000 mujeres británicas, ultrajadas y horrorizadas por las noticias de Rusia, se permite instaros a emplear vigorosamente toda vuestra influencia cerca de la Conferencia de la Paz para que se adopten inmediatamente medidas que salven a las mujeres y a las muchachas, no solamente de los sufrimientos físicos, sino de los terribles oprobios que se les infigen en algunas partes del país.",mujer,mujeres,neutro,0.157883882522583,0.1392668187618255,0.702849268913269
heraldo_001007,heraldo,1007,"La Logia donde entrará el principe es la de Housenolt, a la cual pertenecen numerosos oficiales. (Kadio.) EN FAYOR DE LAS MUJERES RUSAS UNA PROTESTA DE LAS MARES INCLESAS El presidente del Consejo de ministros ha recibido la siguiente carta, y analoga protesta ha sido formalada hace poco por las mujeres de Francia; El Comite ejecutivo de la sociedad Unión de Madres, en representación de más de 10,000 mujeres británicas, ultrajadas y horrorizadas por las noticias de Rusia, se permite instaros a emplear vigorosamente toda vuestra influencia cerca de la Conferencia de la Paz para que se adopten inmediatamente medidas que salven a las mujeres y a las muchachas, no solamente de los sufrimientos físicos, sino de los terribles oprobios que se les infigen en algunas partes del país.",mujer,madres,neutro,0.157883882522583,0.1392668187618255,0.702849268913269
heraldo_001008,heraldo,1008,"En nombre de todas las esposas y madres, queremos que la Conferencia intervenga y obligue inmediatamente a los que son responsables a poner término al infame trato a que están sometidas las mujeres de Rusia? ESCASAS PROBABILIDADES DE QUE VISON SEA REELECIDO Según comunican de Londres, se cree que en las futuras elecciones presidenciales de los Estados Unidos, Wilson cuenta con pocas probabilidades de ser relegido.",mujer,mujeres,negativo,0.0040536662563681,0.9345269203186036,0.0614193640649318
heraldo_001008,heraldo,1008,"En nombre de todas las esposas y madres, queremos que la Conferencia intervenga y obligue inmediatamente a los que son responsables a poner término al infame trato a que están sometidas las mujeres de Rusia? ESCASAS PROBABILIDADES DE QUE VISON SEA REELECIDO Según comunican de Londres, se cree que en las futuras elecciones presidenciales de los Estados Unidos, Wilson cuenta con pocas probabilidades de ser relegido.",mujer,madres,negativo,0.0040536662563681,0.9345269203186036,0.0614193640649318
heraldo_001008,heraldo,1008,"En nombre de todas las esposas y madres, queremos que la Conferencia intervenga y obligue inmediatamente a los que son responsables a poner término al infame trato a que están sometidas las mujeres de Rusia? ESCASAS PROBABILIDADES DE QUE VISON SEA REELECIDO Según comunican de Londres, se cree que en las futuras elecciones presidenciales de los Estados Unidos, Wilson cuenta con pocas probabilidades de ser relegido.",colonialismo,estados unidos,negativo,0.0040536662563681,0.9345269203186036,0.0614193640649318
heraldo_001011,heraldo,1011,La próxima elección presidencial de los Estados Unidos EL DOCTOR TURELL.,colonialismo,estados unidos,neutro,0.1159631088376045,0.0600306279957294,0.8240062594413757
heraldo_001012,heraldo,1012,"En la conferencia que celebró en el Ateneo de Madrid este ilustre medico español, sobre la misión médica española en el frente francés inició la idea de elevar un monumento a la mujer aliada.",mujer,mujer,positivo,0.6514703631401062,0.0526365861296653,0.2958930730819702
heraldo_001020,heraldo,1020,Ayuntamiento de Madrid 12 HERALDO DE LA MUJER.,mujer,mujer,neutro,0.2513316571712494,0.1507406830787658,0.5979276299476624
heraldo_001032,heraldo,1032,"Es ésta una gran conquista de la ciencia, que cada día va descubriendo nuevos secretos de la naturaleza, para bien del hombre y ayuda de su progreso en la tierra.",educacion,ciencia,positivo,0.9429882168769836,0.0053083822131156,0.0517034195363521
heraldo_001034,heraldo,1034,"Lluvia de Cenizas en los Estados Unidos El 9 de marzo de 1918 se observó una lluvia de cenizas en Ihowa, Wisconsin y Michigan, y aún hacia el este alcanzaron a Vermont, cubriendo una superficie de más de 250,009 kilómetros.",colonialismo,estados unidos,neutro,0.0761220380663871,0.20078906416893,0.7230889797210693
heraldo_001041,heraldo,1041,"Talipot-Corypha umbraculifera de Ceylan es una hermosa palma cuyas hojas están dispuestas en forma de un inmenso quitasol de treinta metros Ayuntamiento de Madrid HERALDO DE LA MUJER. de circunferencia, y de su cohollo se hace pan.",mujer,mujer,positivo,0.5414419174194336,0.0614448115229606,0.3971133530139923
heraldo_001072,heraldo,1072,"Pues gracia.... la tiene; negarlo ¿por qué? el arte moderno que bella mujer ha puesto en la liza, y que viene adquiriendo prestigio, siquier, por lo raro y nuevo su modo de ver.",mujer,mujer,neutro,0.2851007282733917,0.1364479213953018,0.5784513354301453
heraldo_001076,heraldo,1076,Ayuntamiento de Madrid HERALDO DE LA MUJER..,mujer,mujer,neutro,0.2008955478668213,0.164309561252594,0.6347948908805847
heraldo_001078,heraldo,1078,"¿Por qué la novela puertorriqueña ha de pertenecer a determinada escuela literaria, o ha de ser una mera imitación de la francesa, de la inglesa o de la rusa? ¿acaso nuestra vida y nuestras costumbres se parecen a las de esas naciones? Creemos nosotros que la novela, ante todo, debe ser escrita con verdad y no por esto defendemos en absoluto la escuela naturalista moderna: porque tenemos la convicción intima de que a la que se le da ese nombre no es de todo verdadera. como no es en absoluto talso el romanticismo.",educacion,escuela,negativo,0.0091407718136906,0.7809232473373413,0.209936037659645
heraldo_001079,heraldo,1079,"Tenemos costumbre de observar mucho, y más de una vez nos hemos convencido, de que la realidad, en muelas ocasiones, sobrepia las más inverosiniles concenciones románticas. y nunca hemos encontrado al menos en nuestras costumbres y modo de ser ese realismo descarnado que nos presenta la escuela francesa, como si el hombre fuera solo un conjunto de cieno amasado con lágrimas.",educacion,escuela,negativo,0.0157955940812826,0.8240960240364075,0.1601083725690841
heraldo_001084,heraldo,1084,"Tratar de falsear el carácter general de la raza, es incurrir en un crimen de lesa verdad, y separarse de las tendencias modernas que nos llevan a copiar la naturaleza tal cual ella es, lo mismo con el pincel del artista que con la pluma del escritor.",raza,raza,negativo,0.0068488344550132,0.9334262013435364,0.0597249045968055
heraldo_001085,heraldo,1085,"Por eso los autores puertorriqueños al proponerse dar impulso a ese género literario tan bello. tan completo y tan útil, que eleva e instruye, que inspira y hace concebir grandes ideales a una sociedad que expone las aspiraciones políticas, su amor al progreso, sus tendencias morales y su estado de cultura, deben desentenderse de toda influencia exterior, y escribir, pintar libremente nuestras costumbres y nuestra esplendida naturaleza. ropical, atendiendo el a las regias del arte, y a la realización de la bellera, que es el fin que debe proponerse todo literato como también a la esposición de la verdada ya senalar las lagas sociales que corroer nuestro organismo, al gual que conre a cada pueblo del planera Esto es lo regional que creemos debe de tener nuestra novela, no pintando las sandeces de nuestras personas ineducadas, pues eso nada enseña: sino lo genialmente nuestro, siempre que envuelva alguna aspiración un progreso positivo, una vitus digna de imitar, o un vicio que deba corregirse.",patria,pueblo,positivo,0.7273620367050171,0.025546247139573,0.2470917850732803
heraldo_001085,heraldo,1085,"Por eso los autores puertorriqueños al proponerse dar impulso a ese género literario tan bello. tan completo y tan útil, que eleva e instruye, que inspira y hace concebir grandes ideales a una sociedad que expone las aspiraciones políticas, su amor al progreso, sus tendencias morales y su estado de cultura, deben desentenderse de toda influencia exterior, y escribir, pintar libremente nuestras costumbres y nuestra esplendida naturaleza. ropical, atendiendo el a las regias del arte, y a la realización de la bellera, que es el fin que debe proponerse todo literato como también a la esposición de la verdada ya senalar las lagas sociales que corroer nuestro organismo, al gual que conre a cada pueblo del planera Esto es lo regional que creemos debe de tener nuestra novela, no pintando las sandeces de nuestras personas ineducadas, pues eso nada enseña: sino lo genialmente nuestro, siempre que envuelva alguna aspiración un progreso positivo, una vitus digna de imitar, o un vicio que deba corregirse.",educacion,cultura,positivo,0.7273620367050171,0.025546247139573,0.2470917850732803
heraldo_001088,heraldo,1088,"Sólo de ese modo podría desarrollarse en su día la novela puertorriqueña con todos los idealismos, virtudes, delectos y errores de nuestra raza; con toda la esplendidez de esta naturaleza prividesiada, que dió sonrisas eternas a nuestro cielo, dores, perfumes y verdor inestinguible a nuestro suelo, y murmullos de amor al inmenso mar que nos rodea y acaricia sin cesar.",raza,raza,positivo,0.8059375882148743,0.0168501865118742,0.177212193608284
heraldo_001090,heraldo,1090,Ayuntamiento de Madrid HERALDO DE LA MUJER.,mujer,mujer,neutro,0.2700077891349792,0.1485640406608581,0.5814282298088074
heraldo_001091,heraldo,1091,"SOCIAL A.—BENEFICIO DE LOS POBRES: La Junta de Damas de San Vicente de Paul de Catedral, celebra un certamen de simpatías a beneficio de los pobres, vendiéndose los cupones en los mejores comercios de San Juan.",mujer,damas,neutro,0.4658573865890503,0.05458515137434,0.4795573949813843
heraldo_001093,heraldo,1093,Se han unido en indisoluble lazo la señorita Ana Matilde Gonzalez Cuyay el joven señor Manuel del Vale Buso.,mujer,señorita,neutro,0.1097279265522956,0.1478494107723236,0.7424226999282837
heraldo_001095,heraldo,1095,"Pronto unirán sus destinos en Bayamón, la bella señorita Lolita Roqué Cepero y don Manuel R.",mujer,señorita,positivo,0.7303486466407776,0.0083009358495473,0.2613503634929657
heraldo_001098,heraldo,1098,"En Mayaguez se realizó la boda de la señorita Adela Astol y el señor Rodulto Guutier, estimados amigos a quienes deseamos todo género de felicidades.",mujer,señorita,positivo,0.8939149379730225,0.0095982672646641,0.0964868068695068
heraldo_001103,heraldo,1103,Han llegado de los Estados Unidos el señor Gonzalez Padín y familia.,hogar,familia,neutro,0.2465657144784927,0.0824072659015655,0.6710270047187805
heraldo_001103,heraldo,1103,Han llegado de los Estados Unidos el señor Gonzalez Padín y familia.,colonialismo,estados unidos,neutro,0.2465657144784927,0.0824072659015655,0.6710270047187805
heraldo_001105,heraldo,1105,CINE EN RIO PIEDRAS El señor Piñero ha traído de los Estados Unidos todo lo necesario para montar un nuevo cine en esta población.,colonialismo,estados unidos,positivo,0.8392853736877441,0.0087814284488558,0.1519332081079483
heraldo_001106,heraldo,1106,CASA Presión.,hogar,casa,neutro,0.1257245391607284,0.3418389856815338,0.5324364304542542
heraldo_001111,heraldo,1111,Embarcaron en viaje de recreo la señora Amalia Valdejuli Duprey y su esposo señor Dávila.,hogar,esposo,neutro,0.0686523914337158,0.1496491879224777,0.7816984057426453
heraldo_001112,heraldo,1112,Solo estarán en los Estados Unidos dos o tres meses.,colonialismo,estados unidos,neutro,0.0341588258743286,0.1658959835767746,0.7999452352523804
heraldo_001122,heraldo,1122,"Carlotita Matienzo e Isabel de Aguilar, quienes representan respectivamente la Liga Feminista de Ponce y la Liga Feminea Puertorriqueña, no han podido empezar aun aquí sus trabajos sufragistas, porque están muy ocupadas estudiando un curso corto de verano de Literatura Española Contemporánea, que está explicando en Columbia Universito, la talentosa e ilustrada señorita Maria de Maeztu, Doctora en Filosofía y Letras, hermana del gran literato.",mujer,señorita,neutro,0.0442745201289653,0.3167279064655304,0.6389975547790527
heraldo_001122,heraldo,1122,"Carlotita Matienzo e Isabel de Aguilar, quienes representan respectivamente la Liga Feminista de Ponce y la Liga Feminea Puertorriqueña, no han podido empezar aun aquí sus trabajos sufragistas, porque están muy ocupadas estudiando un curso corto de verano de Literatura Española Contemporánea, que está explicando en Columbia Universito, la talentosa e ilustrada señorita Maria de Maeztu, Doctora en Filosofía y Letras, hermana del gran literato.",feminismo,feminista,neutro,0.0442745201289653,0.3167279064655304,0.6389975547790527
heraldo_001124,heraldo,1124,"Admiro sus gestiones en pro de esa causa de la que es usted un campeón nos escribe un eminente republicano, y añade: esa es una prueba más de una idea algo rara que yo tengo, y es que las mujeres de de Puerto Rico son mejores que los hombres, en virtud, quizás, de recibir una educación más cuidadosa, hasta tal punto, de que las puertorriqueñas casi parecen de una raza distinta a la de los puertorriqueños.",mujer,mujeres,positivo,0.8796243667602539,0.011645495891571,0.1087301522493362
heraldo_001124,heraldo,1124,"Admiro sus gestiones en pro de esa causa de la que es usted un campeón nos escribe un eminente republicano, y añade: esa es una prueba más de una idea algo rara que yo tengo, y es que las mujeres de de Puerto Rico son mejores que los hombres, en virtud, quizás, de recibir una educación más cuidadosa, hasta tal punto, de que las puertorriqueñas casi parecen de una raza distinta a la de los puertorriqueños.",raza,raza,positivo,0.8796243667602539,0.011645495891571,0.1087301522493362
heraldo_001124,heraldo,1124,"Admiro sus gestiones en pro de esa causa de la que es usted un campeón nos escribe un eminente republicano, y añade: esa es una prueba más de una idea algo rara que yo tengo, y es que las mujeres de de Puerto Rico son mejores que los hombres, en virtud, quizás, de recibir una educación más cuidadosa, hasta tal punto, de que las puertorriqueñas casi parecen de una raza distinta a la de los puertorriqueños.",educacion,educación,positivo,0.8796243667602539,0.011645495891571,0.1087301522493362
heraldo_001124,heraldo,1124,"Admiro sus gestiones en pro de esa causa de la que es usted un campeón nos escribe un eminente republicano, y añade: esa es una prueba más de una idea algo rara que yo tengo, y es que las mujeres de de Puerto Rico son mejores que los hombres, en virtud, quizás, de recibir una educación más cuidadosa, hasta tal punto, de que las puertorriqueñas casi parecen de una raza distinta a la de los puertorriqueños.",religion,virtud,positivo,0.8796243667602539,0.011645495891571,0.1087301522493362
heraldo_001125,heraldo,1125,"Como la capacidad para el gobierno propio no depende de la instrucción ni de la mayor o menor agudeza intelectual, sino del carácter, yo creo que nuestras mujeres Ayuntamiento de Madrid HERALDO DE LA MUJER. estén más preparadas que nosotros para el día en que rijamos en absoluto nuestros propios destinos.",mujer,mujer,neutro,0.3936308324337005,0.0802192240953445,0.5261499881744385
heraldo_001125,heraldo,1125,"Como la capacidad para el gobierno propio no depende de la instrucción ni de la mayor o menor agudeza intelectual, sino del carácter, yo creo que nuestras mujeres Ayuntamiento de Madrid HERALDO DE LA MUJER. estén más preparadas que nosotros para el día en que rijamos en absoluto nuestros propios destinos.",mujer,mujeres,neutro,0.3936308324337005,0.0802192240953445,0.5261499881744385
heraldo_001125,heraldo,1125,"Como la capacidad para el gobierno propio no depende de la instrucción ni de la mayor o menor agudeza intelectual, sino del carácter, yo creo que nuestras mujeres Ayuntamiento de Madrid HERALDO DE LA MUJER. estén más preparadas que nosotros para el día en que rijamos en absoluto nuestros propios destinos.",educacion,instrucción,neutro,0.3936308324337005,0.0802192240953445,0.5261499881744385
heraldo_001126,heraldo,1126,"Por eso no me asusta el que se les de el voto á las mujeres, REFERENDUN.",mujer,mujeres,neutro,0.2150308638811111,0.1984616667032241,0.5865074992179871
heraldo_001127,heraldo,1127,"Si fuese cierto que se lleve á cabo el plebiscito en nuestra isla, para determinar nuestro status político, pensarán hacerlo sin contar con la mujer Entónces podría llamarse remilebascito, y sólo sería la opinión de medio país.",mujer,mujer,neutro,0.0132276993244886,0.4807444810867309,0.5060278177261353
heraldo_001129,heraldo,1129,Debe confiarse en la opinión sensata de la mujer puertorriqueña.,mujer,mujer,neutro,0.3514733612537384,0.0979238748550415,0.5506027340888977
heraldo_001131,heraldo,1131,Han regresado de Estados Unidos las señoritas Meléndez.,colonialismo,estados unidos,neutro,0.1447470933198928,0.2189406603574752,0.6363121867179871
heraldo_001137,heraldo,1137,Hemos recibido este semanario feminista que se publica en Mián (Italia).,feminismo,feminista,positivo,0.5896754264831543,0.0319613702595233,0.378363162279129
heraldo_001142,heraldo,1142,ALEN NUESTRAS MUJERES.,mujer,mujeres,positivo,0.5173096656799316,0.056498572230339,0.4261917471885681
heraldo_001143,heraldo,1143,"También falicitamos á la señorita María Vilarini, por el triunfo obtenido en su último exámen.",mujer,señorita,positivo,0.6786229014396667,0.0518465638160705,0.2695306241512298
heraldo_001154,heraldo,1154,"Las aficionadas al arte de Euterne, pueden hallar en casa de Sanchez Morales, magnificos pianos, tan buenos y acreditados como los que vende Teodoro Aguilar.",hogar,casa,positivo,0.9262045621871948,0.0068312408402562,0.0669641867280006
heraldo_001162,heraldo,1162,"Humacao, Ayuntamiento de Madrid HERALDO DE LA MUJER.",mujer,mujer,neutro,0.2111654132604599,0.0882474035024643,0.7005871534347534
heraldo_001164,heraldo,1164,"En ese instante fué Aurora al tocador a buscar un objeto, y una ola gigantesca cayó sobre el edificio, quebró los aldabones de hiero, del grueso casi del brazo de un niño y arrojó a aurora contra el tocador, la cual se hubiera ahogado, si en ese instante no acertara a llegar á la puerta que daba a la sala, don Sebastian, y como era alto y fornido, agaró a la jóven que boca abajo se debatía con el agua que ya subia metro y medio dentro de la casa.",hogar,casa,negativo,0.017318857833743,0.6824060678482056,0.3002751171588897
heraldo_001167,heraldo,1167,Los muebles de la casa flotaban destrozados en las amplias habitaciones.,hogar,casa,negativo,0.0105870962142944,0.8081144690513611,0.1812984645366668
heraldo_001169,heraldo,1169,"Que se pierda todo, con tal que salvemos la vida decia don Sebastian sereno y valeroso, Pero las mujeres dieron un grito de horror.",mujer,mujeres,negativo,0.0264812745153903,0.8606846928596497,0.1128341108560562
heraldo_001171,heraldo,1171,"¿Quién será? No pudieron conoEs un hombre.. cerlo. —Otro cadáver. —Una mujer, Siña luana, la pastelera gritaban en el colmo del espanto.",mujer,mujer,negativo,0.0047277673147618,0.9282465577125548,0.0670256167650222
heraldo_001173,heraldo,1173,Las mujeres se cubrían la cara para no ver tanto horror.,mujer,mujeres,negativo,0.0436253324151039,0.5473434329032898,0.4090312123298645
heraldo_001174,heraldo,1174,"Entónces, el botero Simón, mestizo de musculatura hercilea, se subió sobre el alféizar de una ventana, y con voz fuerte y llena de unción, entono el canto religioso Santo Dios, Santo Fuerte, Santo Inmortal, libranos y eñor de todo mal.",raza,mestizo,positivo,0.6904130578041077,0.0398682467639446,0.2697186470031738
heraldo_001174,heraldo,1174,"Entónces, el botero Simón, mestizo de musculatura hercilea, se subió sobre el alféizar de una ventana, y con voz fuerte y llena de unción, entono el canto religioso Santo Dios, Santo Fuerte, Santo Inmortal, libranos y eñor de todo mal.",religion,dios,positivo,0.6904130578041077,0.0398682467639446,0.2697186470031738
heraldo_001174,heraldo,1174,"Entónces, el botero Simón, mestizo de musculatura hercilea, se subió sobre el alféizar de una ventana, y con voz fuerte y llena de unción, entono el canto religioso Santo Dios, Santo Fuerte, Santo Inmortal, libranos y eñor de todo mal.",religion,religioso,positivo,0.6904130578041077,0.0398682467639446,0.2697186470031738
heraldo_001175,heraldo,1175,"Toda aquella multitud, sobrecogida de espanto, tiritando de fro y levantando sus hijos en alto, para que no se ahogasen, entonaban el canto religioso como una salmodia suprema, como el adios a la vida que crean próxima a perder.",hogar,hijos,negativo,0.0617740489542484,0.6639306545257568,0.2742952108383178
heraldo_001175,heraldo,1175,"Toda aquella multitud, sobrecogida de espanto, tiritando de fro y levantando sus hijos en alto, para que no se ahogasen, entonaban el canto religioso como una salmodia suprema, como el adios a la vida que crean próxima a perder.",religion,religioso,negativo,0.0617740489542484,0.6639306545257568,0.2742952108383178
heraldo_001177,heraldo,1177,"Santo Dios, Santo Puerte, Santo amortal. repetían las vocecitas de los niños atemorizados.",religion,dios,neutro,0.2381977885961532,0.332705944776535,0.4290962517261505
heraldo_001178,heraldo,1178,"Pasaron varias horas y aquella gente desfallecida, casi exánime, vió con alegría que el mar cosaba de subir, y que el viento soplaba con menos fuerza. —¡Alabado sea Dios! El tiempo amaina, y todos a una, entonaron la Salve Regina.",religion,dios,neutro,0.3237803280353546,0.1856289505958557,0.4905907213687897
heraldo_001180,heraldo,1180,"Cada familia salió en busca de su hogar; pero no había quedado en pie en el poblado, nada más que la Aduana que era de piedra, Cerca del mar, y aún batida por las olas, se vejan los escombros de la casa de don Pepe el Cojo.",hogar,hogar,neutro,0.040033183991909,0.424142986536026,0.5358238220214844
heraldo_001180,heraldo,1180,"Cada familia salió en busca de su hogar; pero no había quedado en pie en el poblado, nada más que la Aduana que era de piedra, Cerca del mar, y aún batida por las olas, se vejan los escombros de la casa de don Pepe el Cojo.",hogar,familia,neutro,0.040033183991909,0.424142986536026,0.5358238220214844
heraldo_001180,heraldo,1180,"Cada familia salió en busca de su hogar; pero no había quedado en pie en el poblado, nada más que la Aduana que era de piedra, Cerca del mar, y aún batida por las olas, se vejan los escombros de la casa de don Pepe el Cojo.",hogar,casa,neutro,0.040033183991909,0.424142986536026,0.5358238220214844
heraldo_001184,heraldo,1184,"¡Cómo no estabas tú con tus papas? No, yo estoy solito, la mujer se fué, ¿Qué mujer —La que me cuido toda la noche, Y qué mujer es ésa —Ella me dijo que se llamaba PROVIDENCIA.",mujer,mujer,neutro,0.1282300502061844,0.2225911319255828,0.6491788029670715
heraldo_001185,heraldo,1185,"Al ver al niño salvado en el techo de una casa caida, fué aglomerándose la gente, y la admiración 17 Ayuntamiento de Madrid HERALDO DE LA MUJER. subía de punto, al ver sus ropas secas, después de aquel terrible temporal. —Esplicate, nene, dijo Marrero acercándose, ¿Quién te subió ahí, donde estabas No sé una mujer estaba a mi lado, y cuando venía el viento y la lluvia, ella se me ponía delante, y me envolvia en su vestido.",mujer,mujer,negativo,0.029197609052062,0.6490873098373413,0.3217150866985321
heraldo_001185,heraldo,1185,"Al ver al niño salvado en el techo de una casa caida, fué aglomerándose la gente, y la admiración 17 Ayuntamiento de Madrid HERALDO DE LA MUJER. subía de punto, al ver sus ropas secas, después de aquel terrible temporal. —Esplicate, nene, dijo Marrero acercándose, ¿Quién te subió ahí, donde estabas No sé una mujer estaba a mi lado, y cuando venía el viento y la lluvia, ella se me ponía delante, y me envolvia en su vestido.",hogar,casa,negativo,0.029197609052062,0.6490873098373413,0.3217150866985321
heraldo_001187,heraldo,1187,"Yo creo que esa mujer era la Virgen... —¿Cómo era esa mujer, José? Tenía manto y corona preguntó una joven. —No, estaba vestida de blanco, y yo no le ví bien la cara.",mujer,mujer,neutro,0.0314326286315918,0.253181129693985,0.7153862714767456
heraldo_001187,heraldo,1187,"Yo creo que esa mujer era la Virgen... —¿Cómo era esa mujer, José? Tenía manto y corona preguntó una joven. —No, estaba vestida de blanco, y yo no le ví bien la cara.",raza,blanco,neutro,0.0314326286315918,0.253181129693985,0.7153862714767456
heraldo_001188,heraldo,1188,"En eso Suárez, Marrero y otros vecinos, removiendo los escombros de la casa, encontraron los cadaveres de don Pepe y su esposa, El niño, al ver á sus padres muertos, sufrió una terrible conmoción, y los besaba y llamaba, sin comprender aún lo que era la muerte, Todas las mujeres vecinas le rodearon, y una encontró la muleta de don Pepe. —¡Ah! dijo losé—yo quiero la muleta de papáSe acercaba la noche, y una mujer compasiya se llevó al niño para darle unas galletas mojadas con agua salada, que era todo el alimento que se había podido conseguir.",mujer,mujer,negativo,0.0143082709982991,0.7848803400993347,0.200811430811882
heraldo_001188,heraldo,1188,"En eso Suárez, Marrero y otros vecinos, removiendo los escombros de la casa, encontraron los cadaveres de don Pepe y su esposa, El niño, al ver á sus padres muertos, sufrió una terrible conmoción, y los besaba y llamaba, sin comprender aún lo que era la muerte, Todas las mujeres vecinas le rodearon, y una encontró la muleta de don Pepe. —¡Ah! dijo losé—yo quiero la muleta de papáSe acercaba la noche, y una mujer compasiya se llevó al niño para darle unas galletas mojadas con agua salada, que era todo el alimento que se había podido conseguir.",mujer,mujeres,negativo,0.0143082709982991,0.7848803400993347,0.200811430811882
heraldo_001188,heraldo,1188,"En eso Suárez, Marrero y otros vecinos, removiendo los escombros de la casa, encontraron los cadaveres de don Pepe y su esposa, El niño, al ver á sus padres muertos, sufrió una terrible conmoción, y los besaba y llamaba, sin comprender aún lo que era la muerte, Todas las mujeres vecinas le rodearon, y una encontró la muleta de don Pepe. —¡Ah! dijo losé—yo quiero la muleta de papáSe acercaba la noche, y una mujer compasiya se llevó al niño para darle unas galletas mojadas con agua salada, que era todo el alimento que se había podido conseguir.",mujer,esposa,negativo,0.0143082709982991,0.7848803400993347,0.200811430811882
heraldo_001188,heraldo,1188,"En eso Suárez, Marrero y otros vecinos, removiendo los escombros de la casa, encontraron los cadaveres de don Pepe y su esposa, El niño, al ver á sus padres muertos, sufrió una terrible conmoción, y los besaba y llamaba, sin comprender aún lo que era la muerte, Todas las mujeres vecinas le rodearon, y una encontró la muleta de don Pepe. —¡Ah! dijo losé—yo quiero la muleta de papáSe acercaba la noche, y una mujer compasiya se llevó al niño para darle unas galletas mojadas con agua salada, que era todo el alimento que se había podido conseguir.",hogar,casa,negativo,0.0143082709982991,0.7848803400993347,0.200811430811882
heraldo_001188,heraldo,1188,"En eso Suárez, Marrero y otros vecinos, removiendo los escombros de la casa, encontraron los cadaveres de don Pepe y su esposa, El niño, al ver á sus padres muertos, sufrió una terrible conmoción, y los besaba y llamaba, sin comprender aún lo que era la muerte, Todas las mujeres vecinas le rodearon, y una encontró la muleta de don Pepe. —¡Ah! dijo losé—yo quiero la muleta de papáSe acercaba la noche, y una mujer compasiya se llevó al niño para darle unas galletas mojadas con agua salada, que era todo el alimento que se había podido conseguir.",hogar,esposa,negativo,0.0143082709982991,0.7848803400993347,0.200811430811882
